grid_id,year,month,latitude,longitude,blue,green,red,nir,swir1,swir2,ndvi,ndmi,nbr,treecover2000,lossyear,forest_loss_next_year,forested_2000,elevation,slope,aspect,soil_moisture,precipitation,temperature_c,burned_this_month,night_lights,landsat_image_count
-8232161,2020,9.0,37.05550546993026,-119.37711810664322,0.16570875,0.18226375,0.1809025,0.18139750000000002,0.19798000000000002,0.2184125,0.015449976,-0.07172382,-0.119420424,79,20,0,1,1246,19.719414,186.49876,0.10040657,0.012,22.784290377298987,1,1.6023540647270589,28
-8230364,2020,9.0,37.07347177561265,-119.37711810664322,0.16810124999999998,0.20869125000000002,0.20748125,0.1989975,0.17076875,0.1754575,0.0040644156,0.021557469,0.0031264431,60,20,0,1,1131,10.749892,39.880905,0.10040657,0.012,22.784290377298987,1,1.1471910117349278,28
-8224974,2020,9.0,37.127370692659824,-119.37711810664322,0.1505425,0.19506500000000002,0.18916624999999998,0.19444625000000001,0.18281375,0.170315,0.042566217,0.008552801,0.04223823,44,20,0,1,936,11.791727,283.4518,0.10040657,0.016,22.784290377298987,1,1.3020153124989182,28
-8219585,2020,9.0,37.181269609706995,-119.37711810664322,0.10567625,0.15477749999999998,0.1435575,0.15255,0.17489375000000001,0.1975675,0.037899245,-0.07627383,-0.13686498,41,20,0,1,1161,11.585478,29.70538,0.10040657,0.016,21.476789834764304,1,0.8829795856145211,28
-8217788,2020,9.0,37.19923591538939,-119.37711810664322,0.13288750000000002,0.14698125,0.14221,0.15105125,0.17090625,0.19065125000000002,0.06995749,-0.09053451,-0.14461942,45,20,0,1,1169,17.003822,32.117146,0.10040657,0.016,21.476789834764304,1,0.943759225175849,28
-8215991,2020,9.0,37.21720222107178,-119.37711810664322,0.15926,0.20818250000000002,0.200125,0.199575,0.22476500000000002,0.25557874999999997,0.0131109925,-0.06997047,-0.13321163,87,20,0,1,1284,9.475598,165.90195,0.10832068,0.022000002,21.476789834764304,1,0.4553545064292848,28
-8214195,2020,9.0,37.235168526754165,-119.37711810664322,0.14805375,0.19136625000000002,0.17962375,0.17511374999999998,0.20249,0.2202,0.005380081,-0.08481115,-0.12562808,83,20,0,1,1458,23.833853,75.13707,0.10832068,0.022000002,21.476789834764304,1,0.5608804997226055,28
-8212398,2020,9.0,37.25313483243656,-119.37711810664322,0.17233625,0.21437,0.20275125,0.19037625000000002,0.2011425,0.22692375,-0.011065813,-0.050966844,-0.10986244,86,16,0,1,1519,13.155077,154.21,0.10832068,0.022000002,20.412358411153207,1,0.5473863727478918,28
-8210601,2020,9.0,37.27110113811895,-119.37711810664322,0.190335,0.22802375,0.22369250000000002,0.2077975,0.20110125,0.22598875,-0.011831091,-0.033106655,-0.08841022,83,16,0,1,1690,9.473781,209.18346,0.10832068,0.022000002,20.412358411153207,1,0.5222334976618489,28
-8208805,2020,9.0,37.289067443801336,-119.37711810664322,0.20979125,0.23025125,0.2291375,0.21834375,0.22922,0.25270499999999996,-0.0030430008,-0.058907658,-0.102602966,87,14,0,1,1501,16.80315,61.1543,0.11644468,0.022000002,20.412358411153207,1,0.7601364353405577,28
-8207008,2020,9.0,37.30703374948373,-119.37711810664322,0.17186875,0.19829625,0.194845,0.19854375000000002,0.23366125000000001,0.24925375,0.03896902,-0.10068648,-0.13109662,76,16,0,1,1459,17.600426,144.73238,0.11644468,0.020000001,20.412358411153207,1,0.602299748454243,28
-8205211,2020,9.0,37.32500005516612,-119.37711810664322,0.20878750000000001,0.21936125,0.21067125000000003,0.20544625,0.21174374999999998,0.2059,0.017238429,-0.04654721,-0.034296475,93,14,0,1,1779,28.615685,63.572365,0.11644468,0.020000001,20.412358411153207,1,0.5766788013279438,28
-8203415,2020,9.0,37.34296636084851,-119.37711810664322,0.18201625,0.21702375000000002,0.21662499999999998,0.207935,0.16583250000000002,0.1524675,0.03361222,0.030930316,0.06275557,82,21,1,1,1584,7.410353,51.51467,0.11644468,0.020000001,20.412358411153207,1,0.6037394788861274,28
-8201618,2020,9.0,37.3609326665309,-119.37711810664322,0.12241000000000002,0.11600250000000001,0.09680749999999999,0.10071249999999998,0.18114999999999998,0.20532250000000002,0.01977015,-0.28537852,-0.34182364,33,20,0,1,1302,17.69643,56.077366,0.11644468,0.020000001,18.83216635386151,1,0.8324902525969914,28
-8198025,2020,9.0,37.39686527789568,-119.37711810664322,0.18599000000000002,0.23390875000000003,0.22978374999999998,0.23223124999999997,0.16964125,0.143475,0.094692566,0.07347377,0.14336532,74,23,0,1,1590,3.0146866,157.2381,0.13234802,0.020000001,18.83216635386151,1,0.4422259640879929,28
-8192635,2020,9.0,37.450764194942856,-119.37711810664322,0.12042999999999998,0.1202375,0.10995250000000001,0.12538,0.2074125,0.2455275,0.06555618,-0.24649744,-0.32392848,75,16,0,1,1640,3.883614,162.52022,0.14305186,0.026,16.44934842851427,1,2.427123502207299,28
-8190838,2020,9.0,37.46873050062524,-119.37711810664322,0.12144749999999999,0.11514999999999997,0.10406749999999998,0.11154750000000002,0.18123250000000002,0.21948499999999999,0.034691464,-0.23801148,-0.32606316,73,20,0,1,1760,13.21062,195.10898,0.14305186,0.026,16.44934842851427,1,1.1786740627884864,28
-8189042,2020,9.0,37.486696806307634,-119.37711810664322,0.1047275,0.1522475,0.14379124999999998,0.181645,0.15717,0.13471624999999998,0.13083908,0.048572157,0.14111248,85,21,1,1,2014,10.663358,161.03189,0.14305186,0.026,16.44934842851427,1,0.8845624429388688,28
-8233958,2020,9.0,37.05550546993026,-119.3950844123256,0.18539875,0.20469,0.20324625000000002,0.212445,0.2152775,0.21947125,0.04746409,-0.03900715,-0.0489223,97,20,0,1,1291,17.582151,144.82222,0.10040657,0.012,22.784290377298987,1,19.214493442326784,28
-8232161,2020,9.0,37.07347177561265,-119.3950844123256,0.1656125,0.20682125,0.2086775,0.21006625,0.19171,0.19128375,0.031589888,0.01057918,0.008821351,60,19,0,1,1158,10.066775,325.1504,0.10040657,0.012,22.784290377298987,1,1.0212600415285964,28
-8230365,2020,9.0,37.091438081295045,-119.3950844123256,0.17097500000000002,0.19969875,0.200565,0.20106,0.19766375,0.21091875000000002,0.017725702,-0.027744958,-0.06082956,51,20,0,1,1132,12.615847,85.85241,0.10040657,0.012,22.784290377298987,1,1.2399411975321444,28
-8226771,2020,9.0,37.127370692659824,-119.3950844123256,0.10091875000000002,0.1239225,0.12487124999999999,0.1369575,0.1487,0.1612675,0.40836567,-0.16313782,-0.19704203,39,20,0,1,1001,12.174862,325.62283,0.10040657,0.016,22.784290377298987,1,2.4236899197846653,28
-8221382,2020,9.0,37.181269609706995,-119.3950844123256,0.13943250000000001,0.15624875000000002,0.14859,0.16147375,0.2053775,0.236425,0.042761154,-0.1276443,-0.19582008,39,20,0,1,1157,16.305136,223.99399,0.10040657,0.016,21.476789834764304,1,0.9849737212871728,28
-8219585,2020,9.0,37.19923591538939,-119.3950844123256,0.07770875,0.1083575,0.0932875,0.13402875,0.1507625,0.12509125,0.18661816,-0.06318985,0.029727232,86,20,0,1,1320,11.937682,5.516044,0.10040657,0.016,21.476789834764304,1,0.6257148368041152,28
-8217788,2020,9.0,37.21720222107178,-119.3950844123256,0.15946625,0.17316125000000002,0.16396249999999998,0.17263875,0.2442625,0.2884,0.029219655,-0.17572962,-0.25450426,100,20,0,1,1434,26.41601,155.84492,0.10832068,0.022000002,21.476789834764304,1,0.5975021403282881,28
-8215992,2020,9.0,37.235168526754165,-119.3950844123256,0.0894925,0.11428375000000002,0.102995,0.11226250000000002,0.15778874999999998,0.17637875,0.044087656,-0.16953905,-0.22288427,97,20,0,1,1774,23.360573,53.15477,0.10832068,0.022000002,21.476789834764304,1,0.4759842883019398,28
-8214195,2020,9.0,37.25313483243656,-119.3950844123256,0.1305775,0.1386075,0.12660375000000001,0.121365,0.12647999999999998,0.13972125000000002,0.08609737,-0.09500085,-0.14643526,100,20,0,1,1698,10.893423,312.29214,0.10832068,0.022000002,20.412358411153207,1,0.7158814137428999,28
-8212398,2020,9.0,37.27110113811895,-119.3950844123256,0.15144999999999997,0.1979525,0.18135625,0.16543375,0.13616,0.12462375,-0.011927383,0.055282306,0.0957246,99,20,0,1,1857,9.421003,258.74823,0.10832068,0.022000002,20.412358411153207,1,0.755119836733987,28
-8210602,2020,9.0,37.289067443801336,-119.3950844123256,0.13963875,0.1552175,0.13926750000000002,0.12452749999999999,0.13193875,0.14395625,-0.04021264,-0.056427702,-0.09925096,98,20,0,1,1834,17.328382,51.49456,0.11644468,0.022000002,20.412358411153207,1,0.7590407013097623,28
-8208805,2020,9.0,37.30703374948373,-119.3950844123256,0.13881375,0.162395,0.15091375,0.15039125,0.12126875000000001,0.10648750000000001,0.037495427,0.073401585,0.13184342,98,20,0,1,1652,20.281094,82.44852,0.11644468,0.020000001,20.412358411153207,1,0.7867929626904104,28
-8205212,2020,9.0,37.34296636084851,-119.3950844123256,0.19318125,0.205295,0.19520249999999997,0.17746499999999998,0.169545,0.1677575,-0.019861072,-0.045064908,-0.04439417,61,21,1,1,1850,31.923597,33.751797,0.11644468,0.020000001,20.412358411153207,1,0.8300325246527791,28
-8203415,2020,9.0,37.3609326665309,-119.3950844123256,0.18830000000000002,0.22146500000000002,0.22024125000000003,0.207055,0.16064874999999998,0.15429625,0.019379796,0.047803964,0.05955405,91,20,0,1,1563,7.411433,51.521385,0.11644468,0.020000001,18.83216635386151,1,0.881593199661718,28
-8199822,2020,9.0,37.39686527789568,-119.3950844123256,0.22411875,0.26166999999999996,0.257875,0.24291500000000002,0.17580125000000002,0.16885750000000002,0.0055348016,0.06364539,0.068384156,85,20,0,1,1489,8.321152,282.78857,0.13234802,0.020000001,18.83216635386151,1,1.6384438553913718,28
-8196229,2020,9.0,37.43279788926046,-119.3950844123256,0.043375,0.09191250000000001,0.05745499999999998,0.11603000000000002,0.08899750000000001,0.06369750000000002,0.33763725,0.13184817,0.29117692,95,23,0,1,1569,6.866853,160.21063,0.13234802,0.026,18.83216635386151,1,2.2067007913719863,28
-8233958,2020,9.0,37.07347177561265,-119.413050718008,0.10905874999999998,0.14201750000000002,0.1351425,0.18963375000000002,0.15233,0.11345875,0.19008118,0.10286375,0.24505098,41,16,0,1,1390,16.76849,61.08515,0.10040657,0.014,22.784290377298987,1,0.9160493151843547,28
-8232162,2020,9.0,37.091438081295045,-119.413050718008,0.15594625,0.17368375,0.17182750000000002,0.187585,0.2248475,0.25372249999999996,0.049936723,-0.10180964,-0.16040729,99,7,0,1,1331,12.324451,68.25604,0.10040657,0.014,22.784290377298987,1,1.065449920296669,28
-8230365,2020,9.0,37.10940438697744,-119.413050718008,0.16441625,0.18050375,0.17885374999999998,0.193085,0.23459625,0.26795375,0.043263648,-0.10626787,-0.170125,41,20,0,1,1317,10.350126,167.15668,0.10040657,0.018000001,22.784290377298987,1,1.5557855741622357,28
-8228568,2020,9.0,37.127370692659824,-119.413050718008,0.11835374999999998,0.15708750000000002,0.144135,0.18802500000000003,0.154255,0.11158875000000001,0.16635148,0.07450782,0.22379816,79,16,0,1,1041,15.426313,4.219561,0.10040657,0.018000001,22.784290377298987,1,2.247768611901186,28
-8219585,2020,9.0,37.21720222107178,-119.413050718008,0.07889125,0.1286525,0.10878375000000001,0.13407,0.1663,0.16099249999999998,0.10392874,-0.107374534,-0.0904329,94,20,0,1,1394,6.871631,122.500336,0.10832068,0.020000001,21.476789834764304,1,0.7340210534632206,28
-8217789,2020,9.0,37.235168526754165,-119.413050718008,0.043209999999999985,0.07603124999999998,0.06004000000000001,0.09803125000000001,0.14757250000000002,0.17323,0.34031132,-0.20825808,-0.28305686,100,20,0,1,1839,4.770484,14.10124,0.10832068,0.020000001,21.476789834764304,1,0.6856980440565027,28
-8215992,2020,9.0,37.25313483243656,-119.413050718008,0.12104875000000001,0.15363625,0.13056375,0.1707275,0.1664375,0.14208625000000003,0.17018516,0.005282891,0.08290458,94,21,1,1,1921,4.7414684,101.25441,0.10832068,0.020000001,20.412358411153207,1,0.7627783666551113,28
-8214195,2020,9.0,37.27110113811895,-119.413050718008,0.13589875,0.16656125,0.14942875,0.175045,0.15107875,0.1343175,0.120174296,0.059792873,0.11711797,98,21,1,1,2017,4.742557,78.748215,0.10832068,0.020000001,20.412358411153207,1,1.5045060030339907,28
-8212399,2020,9.0,37.289067443801336,-119.413050718008,0.07303374999999998,0.09484125000000002,0.08056875000000002,0.1345925,0.130825,0.10233500000000001,0.26698914,0.0105920015,0.13390325,96,17,0,1,2033,11.814978,283.42404,0.11644468,0.020000001,20.412358411153207,1,2.2487639882601798,28
-8210602,2020,9.0,37.30703374948373,-119.413050718008,0.106955,0.1259575,0.1136375,0.13970749999999998,0.11349999999999999,0.09114249999999999,0.14672138,0.083548844,0.18936887,100,21,1,1,1989,15.7231455,329.59955,0.11644468,0.020000001,20.412358411153207,1,1.7022670456790365,28
-8208805,2020,9.0,37.32500005516612,-119.413050718008,0.15546500000000002,0.17855125000000002,0.16575,0.18194749999999998,0.14843875,0.13286,0.11626464,0.07475961,0.1282435,89,21,1,1,1952,6.567456,190.1844,0.11644468,0.020000001,20.412358411153207,1,1.2278165113890456,28
-8201619,2020,9.0,37.39686527789568,-119.413050718008,0.20035874999999997,0.23748375000000002,0.23509124999999997,0.23154375,0.15382875000000001,0.12884500000000002,0.0850325,0.119748175,0.19143754,88,21,1,1,1739,10.431263,275.04453,0.13234802,0.020000001,18.83216635386151,1,1.816602761433883,28
-8199822,2020,9.0,37.41483158357807,-119.413050718008,0.17573249999999999,0.21475500000000003,0.20904875,0.20744,0.12740125000000002,0.09321874999999999,0.058116056,0.15129492,0.26338643,98,21,1,1,1771,8.904364,114.411415,0.13234802,0.024,18.83216635386151,1,1.9355221950449049,28
-8196229,2020,9.0,37.450764194942856,-119.413050718008,0.18814875,0.21699625,0.21518125000000002,0.216955,0.140175,0.11130000000000001,0.025343105,0.09472672,0.17597686,89,20,0,1,2005,1.8543341,-0.0,0.14305186,0.024,16.44934842851427,1,1.5192564526417602,28
-8194432,2020,9.0,37.46873050062524,-119.413050718008,0.021375000000000005,0.06325750000000002,0.045575000000000004,0.08481749999999999,0.10629499999999997,0.11113499999999998,0.30095673,-0.11238145,-0.1343055,85,21,1,1,2101,15.983256,231.56154,0.14305186,0.024,16.44934842851427,1,0.7923121331703096,28
-8232161,2020,9.0,37.10940438697744,-119.43101702369039,0.06896374999999999,0.10113875,0.09286125,0.13305250000000002,0.14010625000000002,0.12638375000000002,0.180588,-0.030181807,0.021542614,64,20,0,1,1266,14.928424,303.12393,0.10040657,0.018000001,22.784290377298987,1,1.274156842827797,28
-8223178,2020,9.0,37.19923591538939,-119.43101702369039,0.07337749999999998,0.10274750000000002,0.08524375000000001,0.15091375,0.14192125,0.09455250000000001,0.29198563,0.025469767,0.22494557,87,21,1,1,1151,24.760761,284.22183,0.10040657,0.018000001,21.476789834764304,1,0.2920407831830823,28
-8221381,2020,9.0,37.21720222107178,-119.43101702369039,0.0751375,0.12681,0.11264749999999998,0.14918125000000002,0.19971250000000002,0.21460375,0.13875973,-0.14525706,-0.18033624,94,20,0,1,1382,13.1539345,205.77933,0.10832068,0.020000001,21.476789834764304,1,0.9389380970253394,28
-8219585,2020,9.0,37.235168526754165,-119.43101702369039,0.06467375,0.09231125000000001,0.07641624999999999,0.11585125000000002,0.11264749999999998,0.10054750000000001,0.20481616,0.014588331,0.07230053,91,16,0,1,1794,9.6343,253.37646,0.10832068,0.020000001,21.476789834764304,1,0.5066838234501041,28
-8215991,2020,9.0,37.27110113811895,-119.43101702369039,0.094855,0.12179124999999999,0.09453874999999999,0.15781625,0.09552875,0.06470125000000002,0.30428523,0.23231933,0.40005815,98,23,0,1,1800,8.368376,172.05144,0.10832068,0.020000001,20.412358411153207,1,8.220522787331985,28
-8214195,2020,9.0,37.289067443801336,-119.43101702369039,0.06559499999999999,0.08894250000000001,0.0683175,0.1446575,0.067795,0.04066625,0.40519476,0.3371516,0.5276381,100,23,0,1,1956,11.710717,297.94122,0.11644468,0.020000001,20.412358411153207,1,42.9631034960284,28
-8208805,2020,9.0,37.34296636084851,-119.43101702369039,0.13657249999999999,0.14071125,0.12525624999999999,0.18163125000000002,0.1405875,0.11603,0.1899549,0.088980466,0.1931745,90,20,0,1,2183,21.650694,168.16003,0.11644468,0.020000001,20.412358411153207,1,1.8786183528247333,28
-8205212,2020,9.0,37.37889897221329,-119.43101702369039,0.16628625,0.18768125000000002,0.17932125,0.1694075,0.142265,0.12911999999999998,0.020418275,0.028507845,0.070068374,96,21,1,1,2054,24.31941,71.19331,0.13234802,0.020000001,18.83216635386151,1,1.4925833785825449,28
-8203415,2020,9.0,37.39686527789568,-119.43101702369039,0.18803874999999998,0.2244625,0.217175,0.20821000000000003,0.13693000000000002,0.1079725,0.0278085,0.13928053,0.23936109,90,21,1,1,1816,22.16051,17.46797,0.13234802,0.020000001,18.83216635386151,1,1.4960184793919324,28
-8224975,2020,9.0,37.19923591538939,-119.44898332937278,0.07289625,0.10940249999999999,0.09880125000000001,0.188905,0.1994925,0.14837,0.31631476,-0.026673688,0.12025795,41,21,1,1,1043,13.648223,180.0,0.08981447,0.018000001,21.476789834764304,1,0.608914645233502,28
-8223178,2020,9.0,37.21720222107178,-119.44898332937278,0.058898749999999986,0.08906624999999999,0.07719999999999999,0.13266750000000002,0.15022625,0.11740499999999998,0.2651561,-0.061755545,0.061835255,97,21,1,1,1274,22.722704,67.25995,0.09580695,0.020000001,21.476789834764304,1,0.8331329505114505,28
-8221382,2020,9.0,37.235168526754165,-119.44898332937278,0.12642499999999998,0.13829125,0.1252425,0.16121249999999998,0.20294375,0.21848125000000002,0.12550022,-0.116845965,-0.1528736,94,20,0,1,1215,10.727553,239.15771,0.09580695,0.020000001,21.476789834764304,1,0.5509105678647757,28
-8219585,2020,9.0,37.25313483243656,-119.44898332937278,0.10413624999999999,0.12901,0.11450374999999999,0.16938,0.14560625,0.1201275,0.21053882,0.06698741,0.1630949,99,16,0,1,1572,16.465033,208.79514,0.09580695,0.020000001,20.412358411153207,1,0.6985577005183413,28
-8215992,2020,9.0,37.289067443801336,-119.44898332937278,0.07187875,0.09221500000000002,0.07831375000000002,0.17021875,0.1281025,0.09039999999999998,0.37686765,0.12416024,0.28702042,94,21,1,1,1892,9.9363,111.69244,0.10963285,0.020000001,20.412358411153207,1,5.06223226746633,28
-8207009,2020,9.0,37.37889897221329,-119.44898332937278,0.15382875,0.17382125,0.17343625000000001,0.16605250000000002,0.12935375,0.13075625,0.0076813735,0.044680215,0.033319347,100,20,0,1,2098,12.330759,228.2044,0.13593799,0.020000001,18.83216635386151,1,1.654673510024117,28
-8102804,2020,9.0,38.47484361883911,-119.50288224641994,0.036197499999999994,0.0414775,0.0475825,0.067245,0.11157500000000001,0.12692,0.16686499,-0.26706308,-0.3181375,70,2,0,1,2216,29.482319,329.20135,0.09004295,0.009000001,15.998455958896216,1,0.8491504775094134,28
-8101008,2020,9.0,38.492809924521495,-119.50288224641994,0.03233375000000001,0.03934625,0.04355375,0.05588749999999999,0.08762250000000002,0.09994249999999999,0.1254763,-0.22988276,-0.28567192,45,2,0,1,2059,21.892374,332.40506,0.086975895,0.009000001,15.998455958896216,1,0.26695229356678635,28
-8102804,2020,9.0,38.51077623020389,-119.53881485778473,0.06655749999999999,0.07768125000000001,0.08766374999999998,0.10927875000000001,0.17547125,0.20693124999999998,0.11243791,-0.23828411,-0.3160432,48,20,0,1,2153,29.741562,64.85021,0.092382446,0.007,15.998455958896216,1,0.5875223697059684,28
-8104601,2020,9.0,38.51077623020389,-119.55678116346712,0.05522750000000001,0.07658124999999999,0.08341500000000002,0.10267874999999999,0.16949,0.20583125,0.106725045,-0.25495803,-0.3427663,35,20,0,1,2599,15.120473,57.371838,0.092382446,0.007,14.800110689798998,1,3.2096330910168875,28
-8102804,2020,9.0,38.52874253588628,-119.55678116346712,0.05884375,0.07068249999999998,0.07843750000000002,0.09723375000000001,0.159205,0.191325,0.110025845,-0.25454396,-0.3407644,31,20,0,1,2424,20.70659,50.031082,0.092382446,0.007,14.800110689798998,1,0.5879520814134074,28
-8104600,2020,9.0,38.52874253588628,-119.57474746914951,0.0504425,0.05748249999999999,0.06331249999999998,0.08093999999999998,0.13092125000000002,0.15838000000000002,0.1316873,-0.26958779,-0.35350206,77,20,0,1,2365,9.574361,281.06592,0.092382446,0.007,14.800110689798998,1,1.3789676986634731,28
-8106397,2020,9.0,38.52874253588628,-119.5927137748319,0.040858749999999985,0.05588749999999998,0.05957249999999999,0.11047499999999999,0.13097625,0.12945,0.32537037,-0.10837956,-0.10525959,65,21,1,1,2168,27.364658,271.7923,0.092382446,0.007,14.800110689798998,1,1.738965567201376,28
-8104601,2020,9.0,38.546708841568666,-119.5927137748319,0.040336250000000004,0.05542,0.06278999999999998,0.09875999999999999,0.1332725,0.13352,0.22408283,-0.14977248,-0.15305422,87,21,1,1,2246,15.469581,256.46924,0.092382446,0.007,14.800110689798998,1,29.586904039978982,28
-8178263,2020,9.0,37.82805661427305,-119.6106800805143,0.04716999999999999,0.06504499999999999,0.08077499999999999,0.1316775,0.2097225,0.22114875,0.18286018,-0.23318656,-0.29554144,71,20,0,1,2418,5.8038,142.77849,0.1601614,0.013,16.820314682854587,1,0.7092451409747204,28
-8108194,2020,9.0,38.52874253588628,-119.6106800805143,0.0403225,0.06735499999999998,0.05333,0.10416375,0.14266374999999998,0.17299625,0.1699326,-0.24838808,-0.32885632,53,20,0,1,2484,23.143808,124.61585,0.10853021,0.009000001,14.800110689798998,1,1.0316261097111485,28
-8180059,2020,9.0,37.82805661427305,-119.62864638619668,0.0112825,0.029363749999999994,0.03205875,0.11556249999999998,0.0896575,0.062102500000000005,0.4938901,0.12624906,0.24179752,100,23,0,1,2415,7.735383,342.4367,0.1601614,0.013,16.820314682854587,1,4.524564889658775,28
-8109990,2020,9.0,38.52874253588628,-119.62864638619668,0.021925,0.04176624999999999,0.03238875000000001,0.15794,0.09243499999999999,0.06217125,0.5350089,0.0944487,0.25168598,90,21,1,1,2610,23.632233,2.7105844,0.10853021,0.009000001,14.800110689798998,1,3.201130681484938,28
-8147719,2020,9.0,38.97790017794604,-120.45509644758664,0.020605,0.03513875000000001,0.02849750000000001,0.17074124999999998,0.10122125000000001,0.05403125,0.7100859,0.25301945,0.5160862,100,14,0,1,1402,24.745945,288.4263,0.20145196,0.009000001,20.13288521236848,1,0.6997647185011634,28
-8232161,2020,10.0,36.372785853999424,-118.69439849071239,0.084735,0.09980499999999998,0.11550749999999999,0.14850750000000001,0.23986249999999998,0.30718249999999997,0.1249929,-0.25930035,-0.35693988,94,20,0,1,2516,24.718336,169.93907,0.099979,0.015000001,13.408839531355056,1,1.724450683221221,28
-8233958,2020,10.0,36.372785853999424,-118.71236479639477,0.06771250000000001,0.07612750000000001,0.08511999999999997,0.1042325,0.1476825,0.18145250000000002,0.09896058,-0.21465841,-0.29216927,97,20,0,1,2287,27.619143,209.96889,0.099979,0.014,13.408839531355056,1,1.129406777676195,28
-8171076,2020,10.0,37.30703374948373,-119.01779199299541,0.027933749999999993,0.0370775,0.041766250000000005,0.09616125,0.0903175,0.07465625000000001,0.39442495,0.031477287,0.12646228,92,21,1,1,2255,13.53941,19.758709,0.14585412,0.019000001,10.646577371576825,1,0.5200786274616365,28
-8165686,2020,10.0,37.39686527789568,-119.05372460436018,0.060906249999999995,0.09081249999999999,0.07619625,0.16102,0.1460325,0.11697875000000002,0.36999822,0.04861444,0.16069809,37,21,1,1,2738,28.656475,231.53471,0.1292809,0.019000001,13.409031168619833,1,0.6200051981140859,28
-8167482,2020,10.0,37.41483158357807,-119.08965721572497,0.047335,0.06481125000000001,0.05746875,0.1378925,0.12594375,0.11835374999999998,0.38478768,0.028376801,0.09315104,99,20,0,1,2414,18.571915,256.0606,0.1292809,0.019000001,13.409031168619833,1,0.8474170470779593,28
-8169279,2020,10.0,37.43279788926046,-119.12558982708975,0.048393749999999985,0.06266625,0.0598475,0.13319,0.13765875000000002,0.12153,0.3727753,-0.020575237,0.06826552,78,20,0,1,2237,10.662564,198.95541,0.12740612,0.021000002,13.409031168619833,1,1.8536279023004074,28
-8171076,2020,10.0,37.43279788926046,-119.14355613277215,0.04191749999999998,0.05770249999999999,0.051418749999999985,0.12223125000000001,0.11095625,0.09578999999999999,0.40935832,0.047119554,0.14607753,91,21,1,1,2064,3.6282313,139.98444,0.12740612,0.021000002,13.409031168619833,1,1.6826073564589024,28
-8167482,2020,10.0,37.46873050062524,-119.14355613277215,0.021925,0.03660999999999999,0.033144999999999994,0.11519125,0.0749175,0.06599375,0.55692106,0.21648455,0.3058283,98,21,1,1,2264,7.500326,291.64526,0.13008672,0.021000002,12.10839955319642,1,0.7162894264794886,28
-8167483,2020,10.0,37.486696806307634,-119.16152243845453,0.06047999999999999,0.08292,0.06522374999999998,0.13202124999999998,0.12393625,0.12649375000000002,0.35551247,0.08712224,0.13823691,99,20,0,1,2344,12.361505,196.21588,0.13008672,0.021000002,13.841115447013635,1,0.5238844839856028,28
-8165686,2020,10.0,37.50466311199003,-119.16152243845453,0.023533749999999992,0.06585625,0.05693249999999998,0.08642625000000001,0.11550749999999999,0.137535,0.19293559,-0.1630857,-0.23926139,99,21,1,1,2308,14.913651,322.1984,0.13008672,0.021000002,13.841115447013635,1,0.48461691688068886,28
-8163890,2020,10.0,37.52262941767241,-119.16152243845453,0.023684999999999998,0.039896249999999994,0.02604999999999999,0.10876999999999998,0.058554999999999996,0.036032499999999995,0.60438406,0.29211646,0.4930711,98,21,1,1,2063,8.603637,344.34763,0.13008672,0.021000002,13.841115447013635,1,1.9396413851367391,28
-8169279,2020,10.0,37.486696806307634,-119.17948874413692,-0.0034575000000000022,0.04362250000000001,0.02151249999999999,0.079345,0.10320125,0.09024874999999999,0.41664252,-0.18009055,-0.116859816,89,21,1,1,2073,22.753885,256.61008,0.13008672,0.021000002,13.841115447013635,1,1.6471731300310541,28
-8239347,2020,11.0,36.15719018581074,-118.55066804525326,0.01025124999999999,0.020371250000000007,0.028497499999999995,0.042948749999999994,0.08190249999999999,0.1012075,0.2033603,-0.29354867,-0.38363558,99,20,0,1,2329,20.362001,229.13782,0.14356276,0.043,5.012008815341574,1,0.14712239200757307,14
-8237551,2020,11.0,36.175156491493134,-118.55066804525326,0.07055874999999999,0.08727874999999999,0.09475874999999999,0.10916875000000001,0.03758625,0.03142625,0.12869048,0.42476323,0.48717147,91,20,0,1,2406,8.592946,344.60803,0.1433844,0.043,5.012008815341574,1,0.18200602009892464,14
-8237551,2020,11.0,36.193122797175526,-118.56863435093565,0.0893,0.10804125,0.11999,0.12894125,0.045602500000000004,0.048778749999999996,0.107998215,0.312749,0.29004034,91,20,0,1,2571,10.025795,42.902374,0.15785831,0.043,5.012008815341574,1,0.15732548168549934,14
-8156702,2020,11.0,37.5585620290372,-119.12558982708975,0.05830750000000001,0.078795,0.10646,0.2167075,0.27817000000000003,0.1874475,0.34114662,-0.1241974,0.07239797,91,18,0,1,2397,25.230682,175.02792,0.1682223,0.056,-1.0047907723320577,1,0.35125994166502583,14
-8158499,2020,11.0,37.5585620290372,-119.14355613277215,0.1918475,0.23120000000000002,0.2694525,0.3215925,0.1010975,0.07326749999999999,0.08821663,0.5216471,0.6288938,95,18,0,1,2222,8.338051,257.23816,0.1682223,0.056,-1.0047907723320577,1,0.18363344246664873,14
-8178262,2020,11.0,37.39686527789568,-119.17948874413692,-0.008242500000000014,0.109705,0.1044525,0.1361325,0.056877500000000025,0.06196499999999999,0.13167903,0.41062638,0.37439898,78,20,0,1,2229,15.945964,266.75217,0.20851006,0.055000003,4.321408229404028,1,0.13741737945626178,14
